id,IND_BOM_1_1
11246,1
11247,1
11248,1
11249,0
11250,1
11251,0
11252,0
11253,0
11254,0
11255,0
11256,0
11257,0
11258,0
11259,1
11260,0
11261,0
11262,0
11263,0
11264,1
11265,1
11266,1
11267,0
11268,0
11269,0
11270,1
11271,1
11272,1
11273,1
11274,1
11275,1
11276,1
11277,0
11278,1
11279,0
11280,1
11281,1
11282,0
11283,0
11284,0
11285,1
11286,0
11287,1
11288,0
11289,1
11290,0
11291,1
11292,0
11293,0
11294,0
11295,1
11296,1
11297,0
11298,0
11299,1
11300,0
11301,0
11302,0
11303,1
11304,1
11305,1
11306,0
11307,1
11308,0
11309,1
11310,0
11311,0
11312,1
11313,0
11314,1
11315,1
11316,1
11317,1
11318,1
11319,1
11320,1
11321,1
11322,0
11323,1
11324,1
11325,0
11326,1
11327,0
11328,0
11329,1
11330,0
11331,1
11332,0
11333,0
11334,1
11335,1
11336,1
11337,0
11338,1
11339,0
11340,1
11341,1
11342,0
11343,0
11344,1
11345,0
11346,0
11347,0
11348,1
11349,1
11350,1
11351,1
11352,0
11353,1
11354,1
11355,0
11356,1
11357,1
11358,1
11359,0
11360,1
11361,0
11362,1
11363,1
11364,1
11365,0
11366,0
11367,0
11368,1
11369,1
11370,1
11371,1
11372,1
11373,0
11374,1
11375,1
11376,1
11377,1
11378,0
11379,1
11380,1
11381,1
11382,0
11383,0
11384,1
11385,1
11386,0
11387,1
11388,0
11389,1
11390,1
11391,0
11392,1
11393,0
11394,1
11395,1
11396,0
11397,1
11398,0
11399,0
11400,1
11401,0
11402,0
11403,0
11404,0
11405,1
11406,0
11407,1
11408,1
11409,1
11410,1
11411,0
11412,0
11413,0
11414,0
11415,0
11416,1
11417,1
11418,0
11419,0
11420,1
11421,1
11422,1
11423,0
11424,0
11425,1
11426,1
11427,0
11428,0
11429,1
11430,0
11431,1
11432,0
11433,1
11434,1
11435,0
11436,1
11437,1
11438,0
11439,0
11440,1
11441,1
11442,1
11443,0
11444,1
11445,0
11446,1
11447,1
11448,0
11449,0
11450,0
11451,1
11452,1
11453,0
11454,1
11455,1
11456,1
11457,0
11458,1
11459,1
11460,1
11461,1
11462,1
11463,1
11464,0
11465,0
11466,1
11467,1
11468,0
11469,1
11470,0
11471,0
11472,0
11473,0
11474,1
11475,1
11476,1
11477,1
11478,0
11479,0
11480,1
11481,1
11482,1
11483,0
11484,1
11485,1
11486,1
11487,1
11488,0
11489,1
11490,1
11491,1
11492,0
11493,1
11494,1
11495,0
11496,0
11497,1
11498,0
11499,1
11500,0
11501,1
11502,0
11503,0
11504,1
11505,0
11506,0
11507,0
11508,1
11509,1
11510,1
11511,1
11512,0
11513,0
11514,1
11515,0
11516,0
11517,0
11518,1
11519,1
11520,0
11521,1
11522,0
11523,1
11524,1
11525,1
11526,0
11527,1
11528,0
11529,1
11530,0
11531,1
11532,1
11533,1
11534,0
11535,1
11536,1
11537,0
11538,1
11539,1
11540,0
11541,0
11542,0
11543,0
11544,1
11545,0
11546,1
11547,1
11548,0
11549,1
11550,0
11551,1
11552,1
11553,0
11554,0
11555,0
11556,1
11557,1
11558,1
11559,1
11560,1
11561,0
11562,0
11563,0
11564,0
11565,1
11566,0
11567,0
11568,0
11569,1
11570,0
11571,0
11572,0
11573,0
11574,0
11575,1
11576,1
11577,1
11578,0
11579,1
11580,0
11581,0
11582,0
11583,0
11584,0
11585,1
11586,0
11587,0
11588,0
11589,1
11590,0
11591,1
11592,0
11593,0
11594,1
11595,1
11596,1
11597,1
11598,1
11599,1
11600,0
11601,0
11602,0
11603,0
11604,0
11605,0
11606,0
11607,1
11608,0
11609,0
11610,1
11611,0
11612,1
11613,1
11614,0
11615,1
11616,0
11617,1
11618,0
11619,0
11620,1
11621,1
11622,0
11623,0
11624,0
11625,0
11626,1
11627,1
11628,1
11629,0
11630,0
11631,0
11632,0
11633,0
11634,1
11635,0
11636,0
11637,1
11638,0
11639,0
11640,1
11641,1
11642,1
11643,0
11644,1
11645,0
11646,0
11647,0
11648,0
11649,0
11650,1
11651,0
11652,1
11653,0
11654,1
11655,1
11656,0
11657,0
11658,0
11659,0
11660,0
11661,1
11662,1
11663,1
11664,0
11665,1
11666,1
11667,0
11668,0
11669,1
11670,1
11671,1
11672,1
11673,0
11674,1
11675,0
11676,1
11677,1
11678,0
11679,0
11680,0
11681,1
11682,0
11683,0
11684,1
11685,1
11686,1
11687,0
11688,1
11689,1
11690,0
11691,1
11692,1
11693,1
11694,1
11695,0
11696,0
11697,0
11698,1
11699,1
11700,1
11701,1
11702,0
11703,0
11704,1
11705,0
11706,1
11707,0
11708,1
11709,1
11710,1
11711,0
11712,0
11713,0
11714,0
11715,1
11716,0
11717,1
11718,1
11719,0
11720,0
11721,1
11722,0
11723,1
11724,0
11725,1
11726,1
11727,1
11728,1
11729,1
11730,1
11731,1
11732,0
11733,1
11734,1
11735,1
11736,1
11737,1
11738,0
11739,1
11740,1
11741,1
11742,0
11743,1
11744,1
11745,1
11746,1
11747,1
11748,0
11749,1
11750,0
11751,1
11752,0
11753,0
11754,0
11755,0
11756,1
11757,1
11758,1
11759,0
11760,1
11761,0
11762,0
11763,1
11764,0
11765,1
11766,1
11767,1
11768,1
11769,1
11770,0
11771,0
11772,0
11773,0
11774,1
11775,1
11776,1
11777,1
11778,1
11779,0
11780,0
11781,1
11782,0
11783,0
11784,1
11785,1
11786,1
11787,1
11788,0
11789,0
11790,1
11791,0
11792,1
11793,1
11794,1
11795,1
11796,1
11797,1
11798,1
11799,0
11800,1
11801,1
11802,1
11803,1
11804,1
11805,1
11806,1
11807,0
11808,1
11809,1
11810,0
11811,1
11812,1
11813,1
11814,0
11815,0
11816,1
11817,1
11818,1
11819,1
11820,0
11821,1
11822,0
11823,0
11824,1
11825,0
11826,1
11827,0
11828,0
11829,1
11830,1
11831,1
11832,1
11833,1
11834,0
11835,0
11836,0
11837,1
11838,0
11839,0
11840,0
11841,1
11842,0
11843,1
11844,1
11845,1
11846,1
11847,0
11848,1
11849,1
11850,0
11851,1
11852,0
11853,1
11854,1
11855,0
11856,0
11857,0
11858,1
11859,1
11860,0
11861,0
11862,0
11863,0
11864,1
11865,1
11866,1
11867,1
11868,1
11869,1
11870,1
11871,0
11872,1
11873,0
11874,0
11875,0
11876,1
11877,1
11878,0
11879,0
11880,0
11881,1
11882,1
11883,1
11884,1
11885,0
11886,0
11887,1
11888,1
11889,1
11890,0
11891,1
11892,1
11893,1
11894,0
11895,0
11896,1
11897,0
11898,0
11899,1
11900,1
11901,1
11902,1
11903,1
11904,0
11905,1
11906,1
11907,0
11908,0
11909,1
11910,1
11911,1
11912,1
11913,1
11914,0
11915,1
11916,1
11917,1
11918,0
11919,0
11920,0
11921,0
11922,1
11923,0
11924,0
11925,0
11926,0
11927,1
11928,1
11929,0
11930,1
11931,0
11932,0
11933,0
11934,0
11935,0
11936,0
11937,1
11938,1
11939,0
11940,0
11941,0
11942,0
11943,1
11944,0
11945,0
11946,0
11947,1
11948,0
11949,1
11950,0
11951,1
11952,1
11953,1
11954,0
11955,0
11956,1
11957,1
11958,0
11959,1
11960,0
11961,0
11962,0
11963,1
11964,0
11965,1
11966,1
11967,1
11968,0
11969,0
11970,0
11971,1
11972,0
11973,1
11974,1
11975,0
11976,0
11977,1
11978,0
11979,1
11980,1
11981,0
11982,1
11983,1
11984,0
11985,1
11986,0
11987,0
11988,1
11989,1
11990,1
11991,1
11992,1
11993,1
11994,1
11995,0
11996,1
11997,1
11998,0
11999,0
12000,0
12001,0
12002,1
12003,0
12004,0
12005,1
12006,0
12007,1
12008,0
12009,1
12010,1
12011,0
12012,0
12013,1
12014,0
12015,1
12016,1
12017,1
12018,1
12019,0
12020,0
12021,0
12022,0
12023,0
12024,0
12025,0
12026,0
12027,1
12028,1
12029,0
12030,0
12031,0
12032,0
12033,0
12034,1
12035,1
12036,0
12037,1
12038,0
12039,1
12040,0
12041,0
12042,1
12043,1
12044,1
12045,0
12046,0
12047,0
12048,0
12049,1
12050,0
12051,1
12052,0
12053,0
12054,0
12055,1
12056,0
12057,1
12058,0
12059,0
12060,0
12061,1
12062,1
12063,0
12064,1
12065,1
12066,0
12067,0
12068,0
12069,1
12070,1
12071,0
12072,1
12073,0
12074,0
12075,0
12076,1
12077,1
12078,0
12079,0
12080,1
12081,1
12082,1
12083,1
12084,1
12085,0
12086,1
12087,1
12088,1
12089,1
12090,0
12091,0
12092,1
12093,1
12094,1
12095,1
12096,1
12097,1
12098,1
12099,0
12100,0
12101,0
12102,0
12103,0
12104,0
12105,0
12106,1
12107,1
12108,1
12109,1
12110,0
12111,1
12112,0
12113,0
12114,1
12115,0
12116,0
12117,0
12118,1
12119,1
12120,0
12121,1
12122,0
12123,0
12124,0
12125,0
12126,1
12127,0
12128,0
12129,0
12130,1
12131,0
12132,0
12133,0
12134,1
12135,1
12136,0
12137,1
12138,0
12139,0
12140,0
12141,1
12142,1
12143,1
12144,0
12145,1
12146,1
12147,1
12148,0
12149,1
12150,1
12151,0
12152,0
12153,1
12154,1
12155,1
12156,1
12157,0
12158,0
12159,0
12160,1
12161,0
12162,0
12163,0
12164,0
12165,0
12166,0
12167,1
12168,1
12169,0
12170,1
12171,0
12172,0
12173,1
12174,0
12175,1
12176,1
12177,0
12178,1
12179,0
12180,1
12181,1
12182,0
12183,0
12184,1
12185,0
12186,1
12187,0
12188,1
12189,0
12190,0
12191,0
12192,0
12193,0
12194,0
12195,0
12196,0
12197,1
12198,0
12199,1
12200,0
12201,0
12202,1
12203,0
12204,1
12205,0
12206,1
12207,1
12208,1
12209,1
12210,0
12211,1
12212,0
12213,1
12214,1
12215,1
12216,0
12217,1
12218,1
12219,0
12220,0
12221,1
12222,1
12223,1
12224,0
12225,0
12226,1
12227,1
12228,1
12229,1
12230,0
12231,0
12232,1
12233,1
12234,0
12235,0
12236,0
12237,1
12238,1
12239,0
12240,1
12241,1
12242,1
12243,0
12244,0
12245,1
12246,0
12247,0
12248,1
12249,0
12250,0
12251,1
12252,0
12253,0
12254,1
12255,1
12256,1
12257,0
12258,0
12259,0
12260,0
12261,1
12262,0
12263,1
12264,0
12265,1
12266,1
12267,1
12268,0
12269,1
12270,1
12271,0
12272,0
12273,1
12274,1
12275,1
12276,0
12277,0
12278,0
12279,1
12280,0
12281,0
12282,0
12283,1
12284,0
12285,1
12286,1
12287,1
12288,1
12289,0
12290,1
12291,1
12292,0
12293,1
12294,1
12295,1
12296,1
12297,0
12298,0
12299,1
12300,1
12301,0
12302,0
12303,0
12304,0
12305,1
12306,0
12307,0
12308,1
12309,0
12310,0
12311,1
12312,1
12313,0
12314,1
12315,1
12316,1
12317,0
12318,1
12319,0
12320,0
12321,1
12322,1
12323,0
12324,0
12325,0
12326,1
12327,0
12328,1
12329,1
12330,1
12331,1
12332,0
12333,1
12334,1
12335,0
12336,1
12337,1
12338,0
12339,0
12340,1
12341,0
12342,1
12343,1
12344,1
12345,1
12346,1
12347,1
12348,0
12349,0
12350,0
12351,1
12352,0
12353,0
12354,1
12355,1
12356,0
12357,0
12358,1
12359,1
12360,1
12361,0
12362,1
12363,0
12364,1
12365,1
12366,1
12367,0
12368,0
12369,0
12370,1
12371,0
12372,1
12373,1
12374,1
12375,1
12376,0
12377,0
12378,0
12379,1
12380,1
12381,1
12382,0
12383,1
12384,0
12385,1
12386,1
12387,0
12388,0
12389,1
12390,0
12391,1
12392,0
12393,1
12394,0
12395,0
12396,0
12397,1
12398,0
12399,1
12400,0
12401,1
12402,1
12403,0
12404,1
12405,1
12406,1
12407,1
12408,0
12409,1
12410,0
12411,0
12412,1
12413,0
12414,0
12415,1
12416,0
12417,1
12418,0
12419,1
12420,0
12421,1
12422,0
12423,1
12424,1
12425,0
12426,0
12427,0
12428,0
12429,0
12430,0
12431,1
12432,1
12433,0
12434,1
12435,0
12436,1
12437,1
12438,1
12439,0
12440,0
12441,1
12442,1
12443,1
12444,1
12445,1
12446,1
12447,1
12448,0
12449,0
12450,0
12451,1
12452,1
12453,0
12454,0
12455,1
12456,1
12457,0
12458,1
12459,1
12460,0
12461,1
12462,0
12463,0
12464,0
12465,0
12466,1
12467,1
12468,1
12469,1
12470,0
12471,0
12472,0
12473,0
12474,1
12475,0
12476,0
12477,1
12478,0
12479,1
12480,0
12481,1
12482,1
12483,0
12484,1
12485,0
12486,1
12487,0
12488,1
12489,0
12490,0
12491,1
12492,1
12493,1
12494,1
12495,0
12496,0
12497,1
12498,0
12499,0
12500,1
12501,1
12502,1
12503,1
12504,0
12505,0
12506,0
12507,1
12508,0
12509,1
12510,0
12511,1
12512,1
12513,1
12514,1
12515,0
12516,0
12517,1
12518,0
12519,0
12520,1
12521,1
12522,0
12523,0
12524,1
12525,0
12526,1
12527,0
12528,0
12529,1
12530,0
12531,0
12532,1
12533,1
12534,0
12535,0
12536,0
12537,1
12538,0
12539,1
12540,1
12541,1
12542,0
12543,0
12544,1
12545,0
12546,0
12547,0
12548,1
12549,1
12550,0
12551,0
12552,1
12553,1
12554,0
12555,0
12556,0
12557,0
12558,0
12559,0
12560,0
12561,1
12562,0
12563,0
12564,0
12565,1
12566,1
12567,0
12568,1
12569,0
12570,0
12571,0
12572,1
12573,0
12574,0
12575,1
12576,1
12577,1
12578,1
12579,1
12580,0
12581,0
12582,1
12583,0
12584,0
12585,1
12586,0
12587,1
12588,0
12589,1
12590,0
12591,1
12592,0
12593,1
12594,0
12595,1
12596,1
12597,0
12598,0
12599,1
12600,0
12601,1
12602,1
12603,1
12604,1
12605,0
12606,1
12607,1
12608,0
12609,1
12610,1
12611,1
12612,1
12613,0
12614,0
12615,0
12616,1
12617,0
12618,0
12619,0
12620,0
12621,0
12622,1
12623,0
12624,1
12625,0
12626,1
12627,1
12628,1
12629,1
12630,0
12631,1
12632,1
12633,0
12634,1
12635,1
12636,1
12637,0
12638,0
12639,0
12640,0
12641,1
12642,1
12643,1
12644,0
12645,0
12646,0
12647,0
12648,1
12649,1
12650,1
12651,1
12652,1
12653,0
12654,1
12655,1
12656,1
12657,0
12658,0
12659,0
12660,1
12661,1
12662,0
12663,0
12664,1
12665,0
12666,1
12667,1
12668,1
12669,0
12670,1
12671,0
12672,0
12673,0
12674,0
12675,1
12676,1
12677,1
12678,0
12679,0
12680,1
12681,1
12682,1
12683,1
12684,1
12685,1
12686,1
12687,1
12688,1
12689,0
12690,0
12691,0
12692,1
12693,0
12694,1
12695,0
12696,1
12697,1
12698,0
12699,1
12700,1
12701,1
12702,1
12703,1
12704,0
12705,0
12706,0
12707,0
12708,1
12709,0
12710,1
12711,1
12712,0
12713,1
12714,1
12715,0
12716,0
12717,1
12718,0
12719,0
12720,0
12721,1
12722,0
12723,1
12724,1
12725,1
12726,1
12727,1
12728,0
12729,1
12730,0
12731,1
12732,1
12733,1
12734,1
12735,1
12736,0
12737,0
12738,0
12739,1
12740,1
12741,0
12742,1
12743,0
12744,1
12745,1
12746,0
12747,1
12748,1
12749,0
12750,0
12751,1
12752,1
12753,1
12754,1
12755,0
12756,0
12757,1
12758,1
12759,0
12760,1
12761,1
12762,0
12763,0
12764,0
12765,0
12766,0
12767,0
12768,1
12769,1
12770,1
12771,1
12772,1
12773,0
12774,1
12775,1
12776,0
12777,0
12778,1
12779,1
12780,1
12781,0
12782,1
12783,1
12784,1
12785,1
12786,1
12787,1
12788,1
12789,1
12790,1
12791,1
12792,0
12793,1
12794,1
12795,0
12796,0
12797,0
12798,1
12799,1
12800,0
12801,1
12802,1
12803,1
12804,1
12805,0
12806,0
12807,1
12808,1
12809,1
12810,1
12811,0
12812,0
12813,0
12814,0
12815,1
12816,0
12817,1
12818,1
12819,1
12820,1
12821,1
12822,1
12823,0
12824,0
12825,1
12826,1
12827,0
12828,1
12829,0
12830,0
12831,0
12832,1
12833,0
12834,1
12835,0
12836,0
12837,0
12838,0
12839,1
12840,1
12841,1
12842,1
12843,1
12844,1
12845,1
12846,1
12847,1
12848,0
12849,1
12850,0
12851,0
12852,1
12853,0
12854,1
12855,0
12856,0
12857,1
12858,0
12859,1
12860,0
12861,0
12862,1
12863,0
12864,0
12865,1
12866,0
12867,1
12868,1
12869,1
12870,0
12871,0
12872,0
12873,0
12874,0
12875,1
12876,0
12877,1
12878,1
12879,1
12880,1
12881,0
12882,1
12883,0
12884,1
12885,0
12886,0
12887,1
12888,1
12889,0
12890,1
12891,1
12892,1
12893,1
12894,1
12895,0
12896,1
12897,1
12898,1
12899,1
12900,0
12901,1
12902,1
12903,1
12904,1
12905,0
12906,1
12907,1
12908,1
12909,0
12910,1
12911,0
12912,1
12913,1
12914,0
12915,1
12916,1
12917,0
12918,0
12919,1
12920,0
12921,1
12922,0
12923,1
12924,0
12925,0
12926,1
12927,1
12928,0
12929,1
12930,1
12931,0
12932,0
12933,0
12934,1
12935,1
12936,1
12937,1
12938,0
12939,0
12940,1
12941,0
12942,0
12943,1
12944,1
12945,0
12946,1
12947,0
12948,1
12949,0
12950,0
12951,0
12952,0
12953,1
12954,1
12955,1
12956,1
12957,1
12958,1
12959,1
12960,0
12961,1
12962,0
12963,1
12964,0
12965,1
12966,1
12967,0
12968,1
12969,0
12970,0
12971,1
12972,0
12973,0
12974,0
12975,1
12976,1
12977,1
12978,1
12979,0
12980,0
12981,1
12982,0
12983,1
12984,1
12985,1
12986,1
12987,1
12988,0
12989,1
12990,0
12991,1
12992,0
12993,0
12994,1
12995,0
12996,1
12997,1
12998,0
12999,1
13000,1
13001,0
13002,0
13003,0
13004,1
13005,1
13006,0
13007,0
13008,1
13009,0
13010,1
13011,0
13012,1
13013,0
13014,1
13015,1
13016,1
13017,0
13018,1
13019,1
13020,1
13021,0
13022,1
13023,1
13024,0
13025,1
13026,1
13027,1
13028,0
13029,1
13030,1
13031,1
13032,0
13033,1
13034,1
13035,0
13036,0
13037,0
13038,1
13039,0
13040,0
13041,0
13042,0
13043,1
13044,0
13045,1
13046,0
13047,0
13048,0
13049,0
13050,0
13051,1
13052,0
13053,0
13054,1
13055,0
13056,1
13057,1
13058,0
13059,1
13060,1
13061,0
13062,1
13063,0
13064,0
13065,1
13066,1
13067,0
13068,1
13069,1
13070,1
13071,1
13072,1
13073,1
13074,0
13075,0
13076,0
13077,1
13078,1
13079,1
13080,1
13081,0
13082,1
13083,1
13084,0
13085,0
13086,0
13087,0
13088,0
13089,0
13090,0
13091,1
13092,1
13093,0
13094,1
13095,1
13096,0
13097,1
13098,0
13099,0
13100,1
13101,0
13102,1
13103,1
13104,0
13105,1
13106,0
13107,1
13108,1
13109,1
13110,1
13111,1
13112,1
13113,0
13114,1
13115,0
13116,0
13117,1
13118,0
13119,0
13120,1
13121,1
13122,1
13123,0
13124,1
13125,1
13126,1
13127,1
13128,1
13129,0
13130,0
13131,0
13132,0
13133,1
13134,1
13135,0
13136,0
13137,0
13138,0
13139,0
13140,0
13141,0
13142,1
13143,1
13144,1
13145,0
13146,0
13147,1
13148,0
13149,0
13150,1
13151,0
13152,0
13153,1
13154,0
13155,1
13156,1
13157,0
13158,1
13159,1
13160,0
13161,0
13162,1
13163,1
13164,0
13165,1
13166,1
13167,1
13168,0
13169,1
13170,1
13171,0
13172,0
13173,1
13174,0
13175,0
13176,1
13177,1
13178,1
13179,1
13180,0
13181,0
13182,1
13183,1
13184,1
13185,1
13186,0
13187,0
13188,1
13189,1
13190,1
13191,1
13192,0
13193,0
13194,0
13195,1
13196,1
13197,1
13198,1
13199,0
13200,0
13201,1
13202,1
13203,0
13204,1
13205,0
13206,1
13207,0
13208,0
13209,0
13210,1
13211,1
13212,0
13213,0
13214,0
13215,0
13216,0
13217,0
13218,0
13219,0
13220,0
13221,1
13222,0
13223,0
13224,1
13225,0
13226,1
13227,1
13228,1
13229,0
13230,1
13231,1
13232,1
13233,1
13234,1
13235,0
13236,1
13237,1
13238,1
13239,1
13240,1
13241,1
13242,1
13243,1
13244,0
13245,0
13246,0
13247,1
13248,0
13249,1
13250,1
13251,0
13252,0
13253,1
13254,1
13255,0
13256,0
13257,0
13258,1
13259,1
13260,0
13261,1
13262,0
13263,0
13264,1
13265,1
13266,0
13267,0
13268,1
13269,1
13270,1
13271,0
13272,0
13273,1
13274,0
13275,1
13276,0
13277,1
13278,1
13279,0
13280,0
13281,0
13282,0
13283,0
13284,1
13285,1
13286,0
13287,0
13288,0
13289,1
13290,0
13291,0
13292,0
13293,1
13294,0
13295,1
13296,1
13297,0
13298,0
13299,0
13300,0
13301,0
13302,0
13303,1
13304,0
13305,0
13306,0
13307,1
13308,1
13309,0
13310,1
13311,0
13312,0
13313,0
13314,0
13315,0
13316,1
13317,0
13318,0
13319,1
13320,1
13321,1
13322,1
13323,1
13324,1
13325,1
13326,1
13327,1
13328,0
13329,0
13330,0
13331,1
13332,0
13333,0
13334,0
13335,0
13336,0
13337,1
13338,0
13339,0
13340,1
13341,0
13342,1
13343,1
13344,1
13345,0
13346,0
13347,1
13348,0
13349,1
13350,1
13351,0
13352,0
13353,1
13354,0
13355,0
13356,1
13357,0
13358,1
13359,1
13360,0
13361,1
13362,0
13363,1
13364,0
13365,0
13366,0
13367,1
13368,1
13369,0
13370,0
13371,0
13372,0
13373,1
13374,1
13375,0
13376,0
13377,0
13378,0
13379,1
13380,1
13381,0
13382,0
13383,0
13384,0
13385,1
13386,1
13387,1
13388,1
13389,1
13390,1
13391,0
13392,1
13393,0
13394,0
13395,1
13396,0
13397,1
13398,0
13399,1
13400,0
13401,1
13402,0
13403,0
13404,1
13405,0
13406,1
13407,0
13408,1
13409,1
13410,0
13411,0
13412,0
13413,0
13414,1
13415,0
13416,0
13417,1
13418,1
13419,0
13420,0
13421,1
13422,0
13423,0
13424,1
13425,1
13426,1
13427,1
13428,1
13429,1
13430,1
13431,1
13432,0
13433,1
13434,1
13435,1
13436,1
13437,1
13438,0
13439,0
13440,0
13441,0
13442,1
13443,0
13444,0
13445,1
13446,0
13447,0
13448,0
13449,0
13450,0
13451,0
13452,0
13453,1
13454,0
13455,0
13456,1
13457,1
13458,1
13459,1
13460,0
13461,1
13462,1
13463,0
13464,0
13465,0
13466,0
13467,0
13468,1
13469,0
13470,0
13471,1
13472,1
13473,0
13474,0
13475,1
13476,1
13477,0
13478,1
13479,0
13480,0
13481,1
13482,0
13483,0
13484,1
13485,1
13486,0
13487,1
13488,0
13489,0
13490,0
13491,0
13492,0
13493,1
13494,0
13495,1
13496,1
13497,1
13498,0
13499,1
13500,1
13501,0
13502,0
13503,1
13504,0
13505,1
13506,1
13507,1
13508,1
13509,0
13510,0
13511,0
13512,0
13513,0
13514,1
13515,0
13516,1
13517,1
13518,0
13519,1
13520,0
13521,1
13522,0
13523,1
13524,1
13525,0
13526,0
13527,1
13528,0
13529,0
13530,0
13531,1
13532,1
13533,1
13534,1
13535,0
13536,1
13537,1
13538,0
13539,1
13540,1
13541,1
13542,1
13543,1
13544,0
13545,0
13546,0
13547,1
13548,0
13549,0
13550,1
13551,1
13552,0
13553,1
13554,1
13555,0
13556,0
13557,1
13558,1
13559,0
13560,1
13561,0
13562,0
13563,1
13564,0
13565,0
13566,1
13567,1
13568,0
13569,0
13570,0
13571,1
13572,0
13573,1
13574,0
13575,0
13576,1
13577,0
13578,0
13579,1
13580,1
13581,1
13582,0
13583,0
13584,1
13585,0
13586,1
13587,0
13588,1
13589,1
13590,1
13591,1
13592,0
13593,1
13594,1
13595,0
13596,1
13597,0
13598,1
13599,1
13600,1
13601,1
13602,1
13603,0
13604,0
13605,0
13606,0
13607,0
13608,0
13609,0
13610,1
13611,1
13612,0
13613,0
13614,0
13615,1
13616,1
13617,0
13618,0
13619,0
13620,0
13621,1
13622,0
13623,0
13624,0
13625,1
13626,1
13627,1
13628,0
13629,1
13630,1
13631,0
13632,0
13633,0
13634,1
13635,1
13636,1
13637,0
13638,1
13639,0
13640,1
13641,1
13642,1
13643,1
13644,1
13645,1
13646,1
13647,1
13648,0
13649,1
13650,1
13651,1
13652,1
13653,0
13654,0
13655,0
13656,1
13657,0
13658,0
13659,1
13660,1
13661,0
13662,0
13663,0
13664,1
13665,0
13666,1
13667,1
13668,1
13669,1
13670,1
13671,0
13672,1
13673,1
13674,1
13675,0
13676,0
13677,0
13678,1
13679,1
13680,1
13681,1
13682,1
13683,1
13684,1
13685,0
13686,1
13687,1
13688,0
13689,0
13690,0
13691,1
13692,0
13693,0
13694,1
13695,0
13696,0
13697,0
13698,1
13699,0
13700,0
13701,0
13702,1
13703,0
13704,1
13705,1
13706,0
13707,1
13708,0
13709,0
13710,1
13711,1
13712,0
13713,0
13714,0
13715,0
13716,0
13717,0
13718,0
13719,0
13720,0
13721,1
13722,1
13723,1
13724,0
13725,1
13726,1
13727,1
13728,1
13729,1
13730,1
13731,0
13732,1
13733,1
13734,1
13735,1
13736,1
13737,1
13738,1
13739,1
13740,1
13741,0
13742,0
13743,0
13744,0
13745,0
13746,0
13747,0
13748,0
13749,0
13750,0
13751,1
13752,1
13753,1
13754,0
13755,1
13756,1
13757,0
13758,1
13759,1
13760,1
13761,0
13762,1
13763,1
13764,0
13765,0
13766,1
13767,0
13768,0
13769,0
13770,0
13771,1
13772,1
13773,0
13774,1
13775,0
13776,1
13777,1
13778,0
13779,0
13780,1
13781,0
13782,1
13783,0
13784,1
13785,0
13786,1
13787,1
13788,1
13789,0
13790,0
13791,0
13792,1
13793,1
13794,1
13795,1
13796,0
13797,1
13798,1
13799,0
13800,0
13801,0
13802,1
13803,1
13804,1
13805,0
13806,1
13807,0
13808,0
13809,1
13810,0
13811,0
13812,1
13813,1
13814,0
13815,1
13816,1
13817,1
13818,1
13819,1
13820,0
13821,1
13822,1
13823,0
13824,1
13825,1
13826,1
13827,1
13828,0
13829,0
13830,0
13831,1
13832,1
13833,0
13834,1
13835,1
13836,1
13837,0
13838,1
13839,1
13840,0
13841,1
13842,1
13843,1
13844,1
13845,0
13846,1
13847,1
13848,0
13849,0
13850,1
13851,1
13852,1
13853,1
13854,0
13855,0
13856,1
13857,0
13858,1
13859,1
13860,0
13861,0
13862,0
13863,1
13864,1
13865,0
13866,1
13867,0
13868,0
13869,0
13870,0
13871,1
13872,0
13873,0
13874,0
13875,0
13876,1
13877,0
13878,0
13879,1
13880,0
13881,1
13882,0
13883,0
13884,1
13885,1
13886,0
13887,0
13888,1
13889,1
13890,1
13891,0
13892,1
13893,1
13894,1
13895,0
13896,1
13897,0
13898,0
13899,1
13900,0
13901,1
13902,1
13903,1
13904,1
13905,1
13906,1
13907,0
13908,1
13909,1
13910,1
13911,0
13912,1
13913,1
13914,0
13915,1
13916,0
13917,1
13918,1
13919,1
13920,1
13921,0
13922,1
13923,1
13924,1
13925,0
13926,0
13927,1
13928,1
13929,0
13930,0
13931,0
13932,0
13933,1
13934,0
13935,1
13936,1
13937,1
13938,1
13939,0
13940,0
13941,1
13942,1
13943,1
13944,0
13945,0
13946,0
13947,1
13948,1
13949,0
13950,0
13951,0
13952,0
13953,1
13954,0
13955,0
13956,0
13957,0
13958,0
13959,1
13960,0
13961,1
13962,1
13963,0
13964,0
13965,1
13966,1
13967,0
13968,1
13969,1
13970,0
13971,0
13972,0
13973,0
13974,0
13975,1
13976,1
13977,1
13978,1
13979,1
13980,1
13981,0
13982,0
13983,0
13984,0
13985,0
13986,0
13987,1
13988,1
13989,0
13990,0
13991,1
13992,0
13993,0
13994,1
13995,0
13996,1
13997,1
13998,1
13999,0
14000,0
14001,0
14002,0
14003,1
14004,0
14005,0
14006,1
14007,0
14008,0
14009,0
14010,1
14011,1
14012,1
14013,0
14014,0
14015,1
14016,1
14017,1
14018,0
14019,1
14020,1
14021,0
14022,0
14023,0
14024,0
14025,1
14026,1
14027,0
14028,0
14029,0
14030,0
14031,0
14032,1
14033,1
14034,0
14035,0
14036,1
14037,1
14038,0
14039,1
14040,1
14041,1
14042,0
